je060283w,145
je7006692,50
je400149j,31
je800593p,30
j.jct.2008.09.006,18
je060248p,16
j.tca.2012.05.036,15
j.jct.2010.09.008,9
j.jct.2007.09.004,9
j.jct.2011.07.021,6
j.tca.2012.10.024,6
je600515j,6
je900503p,4
j.fluid.2009.07.009,3
j.fluid.2008.01.024,1
j.tca.2013.05.022,1
